lat,long
41.91933820000001,-87.6609802
41.91913570000001,-87.6602247
41.91932,-87.6618059
41.9207474,-87.6629245
41.924971,-87.664794
41.925274506211295,-87.6639260351658
41.92496,-87.66181
41.925186663866,-87.6622751355171
41.9186657,-87.6602957
41.92113,-87.66337
41.9241828918457,-87.6615447998047
41.92506029999999,-87.6648026
41.922267913818395,-87.6648178100586
41.919758,-87.661567
41.91914439999999,-87.660729
41.9210984,-87.6639238
41.917896270752,-87.66058349609379
41.92495727539061,-87.6635360717773
41.9254493713379,-87.6654434204102
41.92008,-87.66261
41.9215603679942,-87.66352015985831
41.922271728515604,-87.6610488891602
41.925955116748796,-87.6631904393435
41.9251703519934,-87.660732980646
41.9218097627163,-87.6647575199604
41.9195251,-87.6612396
41.9189002,-87.6603938
41.9252153,-87.66216920000002
41.925279870629296,-87.6626151055098
41.9189999,-87.6602599
41.9250951,-87.66247740000001
41.9250951,-87.66160500000002
41.921875,-87.66525268554692
41.9251972666319,-87.6597093441807
41.92501,-87.65992
41.9200783,-87.6629545
41.9208570413792,-87.6635320060099
41.92493,-87.66434
41.9217643737793,-87.6649017333984
41.9236796,-87.6630197
41.9259597,-87.6630868
41.92008,-87.66262990000001
41.9205528222941,-87.66271255899478
41.92492,-87.66545
41.9222558,-87.6649488
41.9218211621046,-87.6630697399378
41.922287,-87.665787
41.919363588094704,-87.6613537967205
41.9193802,-87.6610413
41.923131,-87.6630037
41.92149000000001,-87.663
41.9239061,-87.66066090000002
41.92495,-87.66244
41.92119,-87.65989
41.923384889960296,-87.65993893146509
41.918209,-87.665817
41.924968,-87.663162
41.9250984,-87.6627121
41.9254760742188,-87.6635208129883
41.9184321910143,-87.660091817379
41.92546,-87.6640199
41.9188291579485,-87.66045659780502
41.9331225,-87.66337109999998
41.93525800000001,-87.662681
41.936252593994105,-87.6641998291016
41.93643,-87.66141
41.93486400000001,-87.661502
41.9337596744299,-87.6636511087418
41.937119,-87.66399799999998
41.9346125,-87.66134740000003
41.9334866,-87.66344670000002
41.935761,-87.6629375
41.9340339,-87.6639416
41.9343052100514,-87.66086248984371
41.9351239,-87.6627503
41.933918595314005,-87.6607147604227
41.93394620000001,-87.6604149
41.9367904663086,-87.66515350341801
41.9343631714582,-87.66133435070509
41.9355010986328,-87.6632232666016
41.9356745,-87.6629425
41.93671,-87.66504
41.9363109,-87.6642051
41.9368818,-87.66436750000003
41.93686,-87.66525
41.933957,-87.660749
41.93725120000001,-87.6652337
41.9350853,-87.662548
41.9316011667252,-87.66352772712709
41.937095642089794,-87.6655807495117
41.932212829589794,-87.66458129882808
41.93156965076921,-87.6635257154703
41.9341734,-87.6607173
41.93679960000001,-87.66443050000002
41.937118100000006,-87.6652786
41.9329833984375,-87.6639251708984
41.9353485107422,-87.66305541992192
41.93508900000001,-87.662758
41.9326149243917,-87.6640642589015
41.9323902,-87.6607787
41.933097839355504,-87.6599273681641
41.9333459436893,-87.65974648296829
41.9332755946245,-87.65991985879141
41.9346471,-87.6613951
41.932470202446,-87.65984773635859
41.9322299,-87.66378
41.931537464261105,-87.66352437436579
41.935477186820606,-87.6629203146237
41.93394,-87.660179
41.9362992,-87.663685
41.9328048080206,-87.66347341239452
41.9323551,-87.661886
41.93718719482421,-87.6646957397461
41.932464838028004,-87.66089782118799
41.93535,-87.66306
41.9364976,-87.6644921
41.9354605,-87.66415529999998
41.9359691,-87.6642792
41.9375340239289,-87.6654624069458
41.9349399,-87.6619694
41.93276450000001,-87.6633641
41.937572479248,-87.6652374267578
41.9374006,-87.6652245
41.937049865722706,-87.66551971435551
41.9371889,-87.66571400000002
41.9351476,-87.6626059
41.937328,-87.664879
41.9353414,-87.6637929
41.93226,-87.66145999999998
41.9327354431152,-87.6638336181641
41.935936,-87.66428379999998
41.93357,-87.66394
41.9352949,-87.6640817
41.9352912902832,-87.6620330810547
41.9362279772758,-87.6635827124119
41.9378242492676,-87.66339111328121
41.9333038330078,-87.66027069091801
41.932209,-87.66439059999998
41.934642791748,-87.6617232710123
41.9348699,-87.66241
41.934807,-87.66226999999998
41.9378216,-87.6639865
41.9332237243652,-87.6600112915039
41.93723678588871,-87.66476440429692
41.93787753582,-87.66331650316721
41.937149,-87.6646194
41.9358788,-87.6629105
41.9316,-87.65953
41.9307975769043,-87.6631622314453
41.937614,-87.66534300000002
41.9331596,-87.66337390000002
41.9365908,-87.66409329999998
41.9323551,-87.661798
41.935707,-87.663431
41.933807373046896,-87.660888671875
41.933895111084,-87.66009521484379
41.9359741,-87.6644417
41.936905,-87.664284
41.937325,-87.662193
41.9322090148926,-87.6649398803711
41.937226,-87.665798
41.9317665100098,-87.66024780273442
41.9373893737793,-87.6659088134766
41.9330596923828,-87.6598587036133
41.9371452331543,-87.6656494140625
41.932763,-87.6635637
41.93274,-87.66337
41.9355278,-87.66261290000001
41.9323751,-87.65991
41.938625335693395,-87.6618881225586
41.9523888,-87.6641235
41.9324413686991,-87.66281023621559
41.9323451,-87.662705
41.9304542541504,-87.66314697265621
41.9344034045935,-87.6613900065422
41.9354515,-87.6630096
41.935242,-87.661957
41.93507766723629,-87.6633148193359
41.9323751,-87.66089579999998
41.935863,-87.663033
41.93409000000001,-87.6603499
41.93222,-87.66398000000002
41.93349,-87.65952
41.93686,-87.6643
41.93288,-87.659584
41.930840089917204,-87.659777328372
41.9461299,-87.664337
41.9474121183157,-87.6640179008245
41.946743,-87.664357
41.94733,-87.66373
41.9450912475586,-87.6635971069336
41.9507672,-87.6639827
41.94918,-87.66369
41.94474,-87.66429000000002
41.9484482,-87.6639234
41.9441972,-87.66394670000003
41.9502907,-87.66446690000002
41.945642600000006,-87.66409490000002
41.94353,-87.66378509999998
41.94677,-87.66362
41.95125,-87.66006999999998
41.94987692795671,-87.66391362336391
41.943679,-87.66426700000002
41.946979,-87.663756
41.946461,-87.6637066
41.95003,-87.6637
41.9465,-87.66435
41.94738,-87.66176999999998
41.95092020000001,-87.6598752
41.950220805883106,-87.6639756560326
41.9449691772461,-87.6635894775391
41.949413,-87.664428
41.9494326,-87.6639329
41.945927515626,-87.66385160386558
41.9453887939453,-87.6641998291016
41.94875250000001,-87.6632395
41.9511363,-87.6602665
41.94979,-87.66444
41.950862,-87.6639772
41.9498176,-87.6638883
41.944606781005895,-87.66358184814449
41.944908142089794,-87.6643295288086
41.9442749023438,-87.6641311645508
41.94977479999999,-87.6638871
41.9490356445312,-87.6636810302734
41.9513227790594,-87.6598457247019
41.94951810000001,-87.66388
41.94670867919921,-87.66363525390621
41.9480094909668,-87.6636734008789
41.94748,-87.66436999999998
41.9465293884277,-87.66363525390621
41.947273785701604,-87.6611113081543
41.9511138150416,-87.66036748786621
41.944273945366895,-87.6643002033234
41.9459456,-87.6637194
41.95122,-87.66376
41.9510359,-87.6603418
41.9454346,-87.6638251
41.9463310241699,-87.66436767578121
41.948755,-87.663675
41.9493293762207,-87.6637115478516
41.9444299,-87.66431
41.9432525634766,-87.6642837524414
41.9496472,-87.6639177
41.949413,-87.66443199999998
41.94867771609221,-87.6638747115163
41.943267,-87.663513
41.951116905264,-87.66392163197901
41.94561,-87.66431999999998
41.9464954733849,-87.6639924198389
41.949345,-87.664429
41.9454002380371,-87.66360473632808
41.9455781579018,-87.66395755112171
41.9494744433025,-87.6641713198991
41.9503476,-87.6637355
41.949646,-87.664436
41.94595,-87.66376
41.94382,-87.66359
41.9490399,-87.66441999999998
41.95049285888671,-87.6637420654297
41.9465999,-87.66435
41.94903,-87.66441999999998
41.94389,-87.66342900000002
41.950538,-87.664573
41.9449717,-87.664125
41.944175720214794,-87.66356658935551
41.943720057606704,-87.6637778431177
41.9503238692089,-87.66274928947139
41.9458300375991,-87.66403198242192
41.949649810791,-87.66445922851558
41.943324334164,-87.66374412740801
41.94509,-87.66431
41.9448470597418,-87.66413184808559
41.9512175023556,-87.6597572118044
41.94739000000001,-87.66112
41.950037,-87.663708
41.94548484507271,-87.66374653370701
41.9453993,-87.6636957
41.948009000000006,-87.663673
41.9449615,-87.66355899999998
41.9496893,-87.6638848
41.945926,-87.66434100000002
41.949947476387,-87.6639709621668
41.9508024305105,-87.659409865737
41.94989,-87.66444
41.947395,-87.66085799999998
41.9491424560547,-87.6644439697266
41.9495609,-87.6638812
41.94457,-87.66428
41.94436,-87.66428
41.9461250305176,-87.6643600463867
41.94449,-87.66431
41.9451798498631,-87.6638797670603
41.948616,-87.663673
41.9472469,-87.66089509999998
41.9514617919922,-87.6637725830078
41.9472753256559,-87.66401521861549
41.9486239258321,-87.66279883682729
41.94737,-87.66128
41.9497717886753,-87.664434317791
41.9441435,-87.6636656
41.94942,-87.66128990000001
41.944435,-87.664284
41.944711700000006,-87.664113
41.9446,-87.66431999999998
41.948549,-87.66367
41.9444950440398,-87.6640400530028
41.9447327,-87.66404720000001
41.9471123814583,-87.6641359180212
41.9501204788685,-87.66410104930401
41.944855,-87.663567
41.951229,-87.66034599999998
41.95086,-87.65978
41.95069,-87.65966999999998
41.943592,-87.665459
41.943569200000006,-87.6599503
41.9473255920981,-87.6642469275931
41.943543702364,-87.6638945192099
41.945396423339794,-87.66357421875
41.9493911,-87.6640448
41.951316,-87.65953
41.9432751,-87.6630969
41.9509696960449,-87.6649551391602
41.95142,-87.66031
41.95055,-87.66436999999998
41.9471163,-87.6609872
41.95062,-87.66372
41.9494704,-87.6640473
41.94876,-87.66367
41.95010300000001,-87.6644479
41.95010300000001,-87.664466
41.9431717,-87.6637244
41.951033100485795,-87.6606772094965
41.9621275,-87.6638694
41.9574814,-87.66452790000002
41.9587241916551,-87.659912109375
41.962085723877,-87.6605987548828
41.963794708252,-87.66275024414058
41.9627127796412,-87.6608595997095
41.9623544,-87.66589509999999
41.971861478512395,-87.6678204587462
41.962341,-87.662735
41.9562225341797,-87.66356658935551
41.95693,-87.66403000000003
41.9632999,-87.6606
41.961689516902,-87.66568019986151
41.9617964,-87.66577029999998
41.96208,-87.66571
41.9631857,-87.6636312
41.9732,-87.66024
41.9731100981603,-87.65954048683002
41.9691667,-87.65981490000001
41.9709867238998,-87.6596619933844
41.97483,-87.66018000000003
41.9690602272749,-87.6600475609303
41.9693985,-87.6600571
41.9719356,-87.6599421
41.9684132118093,-87.6598485492127
41.9728567,-87.6596551
41.9701070447662,-87.6599332164817
41.970031,-87.660156
41.9692650558695,-87.6598823166473
41.96996,-87.66009
41.970148,-87.65955100000002
41.97388,-87.66197
41.9749,-87.66046
41.9740962751192,-87.6598946547394
41.9732466888578,-87.6599912345409
41.9694501,-87.65980490000003
41.9709591,-87.65953520000002
41.9761463045092,-87.659740447998
41.968819,-87.65924100000002
41.971019580960295,-87.65966333448891
41.9691401001611,-87.65719767320248
41.976019,-87.660234
41.97574,-87.66028
41.9733974,-87.65939770000001
41.9691675156355,-87.659740447998
41.9688338252322,-87.6595178246498
41.971767,-87.660209
41.972848600000006,-87.65992490000002
41.9715799,-87.6601183
41.970694363117204,-87.659645229578
41.9696503,-87.6598053
41.975194,-87.661963
41.974044,-87.66461509999998
41.9730429,-87.65992490000002
41.97081220000001,-87.6595262
41.9701218565702,-87.6655770053101
41.968696594238295,-87.6601715087891
41.96831,-87.66077
41.9748453807459,-87.66092946630569
41.972675,-87.659157
41.9735901,-87.6599743
41.968286,-87.662385
41.9703816,-87.6597349
41.9728456225992,-87.66407690942292
41.9766464,-87.65999599999998
41.9690127,-87.65987249999998
41.9739388,-87.6646667
41.975619,-87.663891
41.97403,-87.66281
41.97563,-87.66304000000002
41.9690285,-87.6596832
41.9761171,-87.66547790000001
41.974437170855104,-87.6514042128754
41.96983002126221,-87.6597330719233
41.9836883246899,-87.65941254794598
41.9691811,-87.6593094
41.9704843,-87.6598691
41.9712699,-87.66019
41.9748423993587,-87.6598819345236
41.9729458,-87.65992490000002
41.972297668456996,-87.65914916992192
41.97504,-87.66019
41.970027923584,-87.66015625
41.9745316,-87.65359980000002
41.969033,-87.680063
41.9734701,-87.65998090000002
41.97291,-87.66253
41.97196,-87.66233000000003
41.972837971480395,-87.6600266013316
41.9703452071823,-87.6624871005249
41.9743378,-87.66450640000002
41.971844826725004,-87.6654482592774
41.97265,-87.66490999999998
41.97291,-87.65937
41.975072,-87.665482
41.968455,-87.65979109999998
41.9757302105427,-87.6597967743874
41.9692611,-87.6606903
41.976033,-87.66148299999998
41.9758449,-87.65969100000002
41.969699859619105,-87.66015625
41.9752,-87.66123
41.9684066772461,-87.6623992919922
41.969171,-87.65981490000001
41.96122,-87.72958
41.97645950317379,-87.6650848388672
41.97146,-87.66115
41.982551,-87.657577
41.9620132,-87.6470566
41.9643131,-87.6501698
41.9635925,-87.6470413
41.9838029,-87.6685378
41.9747734069824,-87.6553802490234
41.957493986089,-87.6508007049561
41.961341,-87.64931899999998
42.0010008,-87.6635233
41.8529059,-87.6413537
41.885127438777104,-87.63997789132691
42.01035,-87.66851
41.885969640092505,-87.61756249067992
41.98698474517421,-87.65988799521959
41.9884118474889,-87.6604411700977
41.9885039,-87.6604057
41.9875134,-87.66036650000002
41.9835028,-87.6593878
41.98163,-87.66042
41.9844,-87.6602748
41.98922,-87.66065
41.9823035306453,-87.6596975326538
41.987232208252,-87.6605987548828
41.9833033,-87.6602446
41.982204437255895,-87.65957641601558
41.9834823,-87.66036940000002
41.9837631,-87.65952659999998
41.987,-87.6597
41.9811037,-87.6603921
41.9837716,-87.6594532
41.9819679260254,-87.6595687866211
41.9838981628418,-87.66204833984379
41.984642,-87.660492
41.98122,-87.65953
41.981395,-87.65963199999999
41.9838074,-87.65994509999999
41.9854921102524,-87.66339831054209
41.986944526433895,-87.66538649797441
41.98484000000001,-87.66028
41.9833559,-87.65973559999998
41.98093,-87.66039
41.9833933,-87.6602479
41.98433,-87.66068
41.98851,-87.66053000000002
41.986618,-87.66522979999998
41.9812337,-87.65967509999999
41.9814095,-87.65984040000002
41.984924,-87.659637
41.9866943359375,-87.6597061157227
41.990972,-87.667635
41.98713,-87.66546
41.988494873046896,-87.6647491455078
41.984876,-87.659918
41.982712000608394,-87.65998788177971
41.98711395263671,-87.6634979248047
41.981936171650894,-87.6600851118565
41.984078427899604,-87.6610505171077
41.9855098,-87.6631859
41.9832751,-87.6598805
41.98711,-87.65971
41.9837719,-87.6594369
41.98914,-87.6596921
41.98651,-87.66056999999998
41.985855,-87.660552
41.9819247,-87.66002270000001
41.98341,-87.66167
41.98535510000001,-87.6652009
41.9874099,-87.66481999999998
41.9864168018103,-87.66471460461621
41.988779,-87.662207
41.9876480102539,-87.6611175537109
41.9814999,-87.65954
41.982311680913,-87.66114391386509
41.9882795959711,-87.66028091311449
41.983799,-87.6599426
41.985852438429106,-87.65969216823571
41.98778,-87.6606
41.9842643290758,-87.66484871506691
41.989069506526,-87.66073420643811
41.9836313277483,-87.66208603978157
41.9883,-87.660629
41.9857215881348,-87.65967559814449
41.986088,-87.66516899999998
41.9832655,-87.6598802
41.98163,-87.66041
41.98332,-87.66046
41.9835031,-87.65937120000002
41.981407165527294,-87.65955352783199
41.9866065979004,-87.6643905639648
41.9854847,-87.6649075
41.9834595,-87.6604614
41.9832153,-87.6602402
41.9878921508789,-87.6606063842773
41.9821,-87.79734
41.9816284,-87.6596375
41.9813065,-87.66018249999998
42.0094871520996,-87.66168212890621
41.9692036,-87.6478618
42.008321,-87.693665
41.99838,-87.66404
41.997945,-87.66265600000001
41.9980244460366,-87.6655852796304
41.997101,-87.660881
41.9979842,-87.661284
41.994735673070004,-87.6604773849249
41.9942626953125,-87.65966796875
41.9990943515866,-87.66064181349182
41.9980651,-87.6598417
41.9980624,-87.6621615
41.995095,-87.664872
41.994456367739296,-87.6601833437124
41.9980051,-87.66472990000003
41.99797,-87.6613
42.000337697223,-87.66093775475002
41.99351400000001,-87.659751
41.9980409,-87.6614585
42.0012976,-87.6610782
41.9950134,-87.6604521
41.9946949,-87.6608316
41.99440120000001,-87.65960159999999
41.9983978271484,-87.66223907470699
41.997737844803,-87.6602601259947
41.9993586398675,-87.66015767827079
41.99392,-87.66001999999997
41.99478120000001,-87.6605949
41.9951099,-87.6606
41.998388,-87.664045
41.99692257730821,-87.6606668190491
41.99409,-87.65998
42.0018994659399,-87.660886346754
41.993927,-87.660072
42.001775130629504,-87.6608233898878
41.9950416,-87.66024240000002
41.9973665655112,-87.6607219561336
41.9980051,-87.66462
41.99703,-87.66088
42.0008211,-87.6607469
41.995304301381104,-87.6605001837015
41.997672160932005,-87.660776903624
41.9946211,-87.6659372
41.99485,-87.65961
41.997372,-87.659874
41.997962951660206,-87.66091918945308
41.998812,-87.66024499999997
41.9979714456255,-87.66449398541401
41.9944982975721,-87.65964791178698
41.9958529,-87.659963
41.99380493164061,-87.66006469726558
42.0019428,-87.66094709999999
41.9980418,-87.66039509999997
41.9980651,-87.6599052
41.99803920000001,-87.6603928
41.9947054982185,-87.6604760438204
42.0003027393784,-87.66116195833591
42.00168,-87.66119
41.999611258506796,-87.6606222242117
41.996273249387706,-87.6595640927553
42.0000390708447,-87.6607663929462
41.9980601483868,-87.6620708607702
42.0019599,-87.66121
41.9996159216746,-87.66091681638241
41.9957617,-87.6606349
41.9935157,-87.6647668
42.00013,-87.66521999999998
42.001083,-87.664558
42.0000295,-87.660703
41.9954997,-87.6607246
41.99973,-87.6602599
41.9979400634766,-87.6626663208008
41.995639827641,-87.659961889738
41.9997154,-87.66069279999998
42.0005547255278,-87.66066983342171
41.9947662,-87.66023249999998
41.99365,-87.6597199
41.9962158203125,-87.6608505249023
41.996545493602795,-87.66179837286471
41.9946109503508,-87.660771086812
